batter_id,mlbam_pitch_name
518618,CH
518618,CH
518618,CH
518618,FT
445988,FT
445988,SL
445988,FT
445988,FT
445988,SL
592885,FT
592885,FT
592885,FT
592885,CH
592885,FT
519317,FT
519317,FT
519317,SL
519317,SL
435522,FT
435522,FT
435522,CH
435522,FT
435522,FT
435522,FT
452678,FT
452678,CU
452678,FT
452678,CU
452678,FT
608700,FT
501571,CH
501571,FT
501571,SL
501571,SL
501571,FT
501571,FT
571506,FT
571506,SL
592663,FT
588751,FT
588751,SL
588751,FT
588751,SL
400085,FT
400085,FT
400085,SL
545341,FT
545341,FT
545341,SL
572039,FT
572039,FT
572039,SL
572039,SL
461235,FT
572761,FT
572761,FT
594824,FT
594824,FT
594824,CH
594824,FT
594824,CH
407812,FT
407812,SL
407812,FT
407812,FT
407812,SL
596748,FT
596748,CU
429667,FT
571830,SL
571830,FT
571830,SL
514917,CH
514917,FT
514917,SL
514917,FT
514917,FT
595963,SL
595963,FT
595963,FT
595963,SL
595963,SL
546318,FT
546318,FT
520471,FT
520471,CH
596748,FT
596748,SL
596748,FT
519237,SL
534627,FT
534627,SL
534627,SL
458015,CH
458015,FF
458015,CH
458015,CH
458015,FF
458015,CH
408252,SL
408252,SL
408252,FF
408252,SL
408252,SL
457803,IN
457803,IN
457803,IN
457803,IN
594807,FT
446359,SL
446359,FT
446359,SL
474443,FF
474443,FF
474443,SL
474443,FT
474443,SL
520471,FT
605125,FT
605125,FT
605125,FT
605125,CH
605125,FT
605125,FT
605125,CH
595963,FT
595963,FT
595963,FT
595963,FT
433217,CH
433217,FT
433217,SL
433217,CH
596748,FT
596748,FT
596748,FT
596748,FF
596748,SL
571830,FF
571830,CH
571830,SL
571830,FF
517370,FT
517370,CH
517370,SL
519237,CH
519237,FF
519237,SL
455117,FT
455117,SL
455117,SL
455117,FT
570717,FT
570717,CH
570717,FT
570717,FT
541650,FT
541650,SL
541650,FF
541650,FT
541650,SL
431094,FT
431094,FT
431094,FT
431094,FT
431094,FT
543590,FT
543590,CH
543590,FT
543590,FT
519421,FT
519421,FT
519421,FT
519421,CH
570717,FT
570717,FT
570717,FT
570717,CH
457477,FT
457477,FT
457477,FT
457477,FT
430637,FT
430637,FT
452678,FT
452678,CH
452678,FT
452678,FT
452678,FT
452678,FT
607043,FT
607043,FT
607043,FT
607043,FT
518595,FT
457477,FT
457477,CH
457477,FT
457477,FT
457477,FT
457477,FT
457477,FT
543281,FT
543281,FT
474568,FT
474568,SL
474568,FT
474568,FF
456124,FT
446481,FT
446481,SL
446481,FT
519083,SL
519083,SL
519083,FT
519083,FF
608671,FT
608671,FT
608671,FT
608671,FT
425834,FT
425834,SL
425834,FT
425834,SL
461314,FT
500208,FT
500208,CH
500208,FT
425834,SL
425834,FT
425834,SL
572114,IN
572114,IN
572114,IN
572114,IN
477165,FT
477165,CH
477165,FT
477165,CH
477165,CH
477165,FT
477165,FT
608671,FT
608671,FT
608671,CH
608671,CH
608671,FT
571976,FT
571976,SL
571976,SL
571976,FT
461314,SL
461314,FT
461314,SL
461314,SL
500208,FF
543105,FT
543105,FT
572114,FT
572114,FT
572114,CH
572114,CH
493351,SL
493351,SL
493351,FT
493351,SL
493351,SL
493351,FF
493351,SL
493351,SL
608070,FT
608070,FF
608070,FF
608070,CH
608070,FF
608070,FF
608070,FT
571980,FF
571980,FT
571980,FT
571980,CH
460269,SL
460269,FF
502082,IN
502082,IN
502082,IN
502082,IN
434658,FT
543063,CH
543063,FT
543063,CH
543063,FT
474832,FT
474832,CH
474832,FT
474832,SL
474832,FT
474832,FT
607776,FT
607776,SL
607776,SL
607776,SL
607776,FT
607776,FT
607776,SL
444482,FT
572008,FT
572008,FT
572008,FT
572008,FF
572008,SL
592273,CU
592273,FF
456488,FT
456488,SL
456488,SL
456488,FT
456488,FT
474832,FT
474832,FT
474832,FT
457763,FT
457763,FT
457763,FT
457763,FT
543063,FT
543063,SL
543063,SL
452254,SL
452254,FT
452254,SL
452254,FT
452254,FT
452254,SL
452254,FT
605412,CH
605412,FT
605412,CH
