batter_id,mlbam_pitch_name
592743,KC
592743,FF
545361,FF
545361,FF
545361,FC
545361,FC
545361,FF
545361,FF
457708,FF
457708,FF
457708,FC
457708,FC
457708,FF
405395,FF
543807,FF
543807,FF
543807,FC
543807,FC
543807,FF
543807,KC
608324,FF
493329,KC
493329,FF
493329,FF
594828,KC
594828,FF
594828,FC
594828,FC
643603,KC
643603,FF
643603,FF
503556,FF
503556,KC
605204,FF
605204,FF
605204,FF
605204,FF
545358,FF
545358,KC
545358,FF
643393,FF
643393,FF
643393,FC
543807,FF
543807,FF
543807,FF
543807,FF
608324,KC
608324,KC
608324,FF
608324,FF
493329,FF
594828,KC
594828,FF
643603,FF
643603,KC
643603,FF
503556,FF
503556,FF
503556,KC
605204,KC
605204,FF
605204,FF
605204,FF
605204,FC
605204,FF
605204,KC
545358,FF
643393,FF
643393,FF
643393,KC
643393,FF
543807,FF
543807,KC
543807,FF
543807,FF
608324,KC
608324,FF
608324,FF
493329,KC
594828,FF
594828,KC
594828,FF
594828,FC
643603,KC
643603,FF
643603,FC
643603,KC
643603,FF
643603,FC
643603,FF
643603,KC
503556,FF
503556,FF
503556,FF
503556,KC
545341,FF
545341,FF
545341,KC
545341,FF
545341,FC
545341,FF
581527,FF
581527,KC
475253,FF
475253,FF
475253,FF
475253,KC
475253,FC
475253,FC
475253,FF
606192,KC
606192,FF
606192,FF
606192,FF
606192,FF
606192,FF
606192,FC
500208,FF
500208,FF
500208,FF
500208,FF
500208,FC
500208,FC
500208,FF
431145,FF
431145,KC
431145,FF
649557,KC
649557,FF
649557,KC
592273,FF
592273,FF
592273,FF
592273,FF
592273,FF
592273,FF
592273,FF
592273,FC
607680,FF
607680,FC
607680,FF
545341,KC
545341,KC
545341,FF
545341,FC
581527,FF
581527,FF
581527,FF
581527,KC
581527,FF
581527,KC
581527,FF
475253,KC
475253,KC
475253,FF
475253,KC
475253,KC
475253,FF
606192,KC
606192,FF
606192,FF
606192,FF
606192,FF
606192,FF
500208,KC
500208,KC
431145,FF
431145,FF
649557,FF
649557,KC
592273,FF
607680,KC
607680,FF
607680,KC
607680,FC
545341,FF
545341,FF
581527,KC
581527,FF
475253,FF
475253,FF
475253,KC
606192,KC
606192,FF
606192,FF
606192,KC
500208,FF
500208,KC
500208,KC
500208,FF
431145,KC
431145,FF
431145,FF
649557,FF
649557,FF
649557,FC
592273,FF
592273,FF
592273,KC
592273,FC
608324,FF
608324,FF
503556,FF
503556,KC
503556,FF
493329,FF
493329,FC
493329,FC
493329,FF
594828,KC
594828,FF
594828,FF
594828,FF
594828,FC
594828,FF
594828,KC
643603,FF
643603,FF
643603,FF
643603,KC
643603,FF
643603,FC
643603,KC
643603,FF
605204,FF
605204,FF
605204,FF
605204,FC
605204,FF
605204,KC
605204,FF
455117,FF
455117,FF
455117,FF
455117,FF
455117,FC
545350,FF
545350,FF
545350,FF
545350,FF
545350,FF
545350,FF
643393,FF
608324,KC
608324,FF
608324,FC
503556,KC
503556,KC
503556,FF
503556,FC
493329,FC
493329,FF
594828,FF
594828,FC
594828,FF
594828,FF
594828,KC
594828,FC
643603,FF
643603,FF
643603,FF
643603,FF
605204,KC
605204,FF
455117,FF
455117,KC
545350,FF
643393,FF
643393,KC
643393,FF
608324,KC
608324,FF
608324,KC
608324,FC
608324,FF
608324,FF
503556,KC
503556,KC
503556,FF
503556,KC
503556,FC
493329,FF
493329,FF
594828,FF
594828,FF
594828,KC
594828,FF
643603,KC
643603,FF
643603,KC
643603,FF
643603,FF
643603,FC
643603,KC
643603,FF
643603,FF
643603,FF
605204,FC
455117,KC
455117,FF
545350,FF
545350,FF
545350,FF
545350,FF
545350,FF
545350,FF
545350,FC
643393,FC
643393,FC
643393,FC
643393,FC
643393,FF
643393,FC
643393,FF
643393,FF
643393,FF
543760,FF
543760,FF
543760,FC
543760,FF
543760,FF
656305,FF
656305,FF
656305,KC
656305,KC
476704,FF
476704,FF
476704,FF
476704,FF
543760,FF
543760,FF
543760,FF
543760,FF
543760,FF
543760,FF
543760,FF
543760,FF
656305,FF
656305,FF
656305,FF
476704,FF
476704,FF
476704,FF
476704,FF
501981,FF
501981,FF
501981,FF
501981,FF
501981,FF
501981,FC
572039,FF
572039,FF
572039,FF
572039,FF
572039,FF
640461,FF
657656,FF
657656,FF
657656,FF
657656,FF
592192,FF
518960,FF
518960,FF
518960,FF
518960,FF
518960,FF
543760,FF
543760,FF
543760,KC
543760,FC
543760,FF
656305,KC
656305,FF
656305,KC
476704,KC
476704,FF
476704,FF
501981,FF
501981,FF
501981,FF
501981,FF
501981,FF
501981,FF
572039,FF
572039,KC
572039,KC
572039,KC
572039,FF
640461,KC
640461,KC
640461,KC
640461,FC
640461,FF
640461,FF
657656,FF
657656,FF
657656,FF
657656,FF
657656,FF
592192,FF
518960,KC
518960,KC
518960,FF
518960,KC
518960,FF
518960,FF
543760,KC
543760,FC
543760,KC
543760,FC
656305,FF
656305,FF
656305,FF
656305,FF
656305,FF
476704,KC
476704,KC
476704,FF
476704,FF
476704,KC
476704,FC
501981,FF
501981,FF
501981,FF
501981,FF
501981,FF
501981,FC
457705,FF
519317,FF
519317,KC
519317,FF
543305,FF
543305,FF
543305,FF
543305,FC
543305,FC
596142,KC
596142,FF
596142,FF
596142,FC
609280,FF
609280,FF
609280,KC
609280,KC
609280,FC
572228,FF
572228,FF
572228,FF
572228,FF
572228,FC
650402,FF
650402,FF
650402,KC
650402,FF
650402,FC
588751,FF
588751,FF
458731,FF
458731,FF
457705,KC
457705,FF
457705,FF
457705,KC
519317,FF
519317,FF
519317,FF
519317,FC
519317,KC
543305,KC
543305,KC
543305,FF
543305,KC
543305,KC
543305,FF
596142,FF
596142,FF
596142,FF
596142,KC
596142,KC
609280,FF
572228,FF
572228,FF
572228,FF
572228,FF
572228,KC
650402,KC
650402,FF
650402,FF
650402,FF
650402,KC
588751,FF
588751,KC
588751,KC
458731,FF
457705,FF
457705,FF
457705,FF
457705,FF
519317,KC
519317,FF
519317,KC
519317,FF
519317,FC
519317,FF
543305,KC
543305,FF
543305,FC
543305,KC
543305,KC
543305,FC
543305,FF
596142,FF
596142,KC
596142,FF
609280,KC
609280,FF
609280,FF
609280,FC
572228,FF
572228,KC
572228,FF
572228,KC
657656,FF
657656,FF
657656,KC
656305,FF
656305,FF
656305,KC
656305,FF
476704,FF
476704,FF
476704,FC
476704,FC
476704,FF
501981,FF
501981,FF
501981,KC
501981,FF
501981,FC
501981,KC
501981,FC
572039,KC
572039,FF
572039,KC
572039,FC
592192,FF
592192,FC
592192,FF
592192,KC
592192,KC
592192,FC
621566,FF
621566,FF
621566,KC
621566,FF
621566,FF
543760,FF
543760,FF
543760,FC
543760,KC
543760,FF
543760,FC
543760,FC
543760,FF
518960,FF
518960,FF
518960,FF
518960,FF
518960,KC
657656,FF
657656,FF
657656,FF
657656,FC
657656,FF
657656,FF
656305,KC
656305,FF
476704,KC
476704,FF
476704,FF
501981,FF
501981,KC
501981,FF
501981,FF
501981,FF
501981,FC
501981,KC
572039,FF
572039,CH
572039,FC
592192,KC
592192,FF
592192,FF
595777,FF
595777,FF
595777,KC
596059,FF
596059,FF
462101,FF
462101,FF
462101,KC
462101,FF
134181,FF
134181,KC
134181,FF
134181,FC
134181,FF
608577,KC
608577,FF
608577,FC
608577,FF
607387,FF
607387,FF
607387,FF
643396,FF
643396,KC
643396,FC
643396,FF
643396,FF
643396,KC
624636,FF
624636,FF
624636,FF
624636,FC
624636,FF
624636,FC
624636,KC
592261,FF
592261,FF
592261,KC
592261,FF
595777,FF
596059,KC
596059,FF
596059,FC
596059,FF
596059,FF
462101,FF
462101,FF
462101,CH
462101,FF
462101,FC
462101,FF
134181,FF
608577,FF
608577,FF
608577,FC
608577,FF
608577,KC
607387,FF
607387,FF
607387,FF
607387,KC
607387,FF
607387,FF
607387,FC
643396,FF
624636,FF
624636,FF
624636,FC
624636,FF
592261,FF
592261,FF
592261,KC
592261,FC
592261,FC
595777,KC
595777,KC
596059,FF
596059,FF
596059,FF
596059,FC
596059,KC
462101,FF
462101,FF
134181,KC
134181,KC
134181,FF
134181,FC
134181,FF
134181,FC
134181,FF
608577,FF
608577,FF
542340,FF
600524,FF
572073,KC
596105,FC
491696,FF
491696,FF
491696,FF
572073,FF
542340,FF
600524,FF
491696,FF
542340,FF
491696,FF
572073,FF
491696,FF
542340,FF
641820,KC
491696,KC
572073,FC
542340,FC
491696,FF
542340,FC
572073,FF
542340,FF
491696,KC
542340,FF
491696,FF
572073,FF
542340,FF
641820,FF
572073,FC
491696,FF
491696,FF
572073,FF
572073,FF
547004,FF
621006,FF
600524,FF
596105,FF
572073,FF
621006,KC
596105,FF
547004,FF
621006,FF
621006,FF
547004,KC
600524,FC
572073,FF
596105,FC
596105,FC
547004,KC
600524,FF
596105,FF
596105,FF
600524,FF
596105,FC
596105,FC
547004,FC
542340,FF
623515,FF
542340,FF
542340,FF
623515,FC
641820,FF
641820,FF
547004,FC
641820,FF
641820,FF
547004,KC
623515,FF
641820,FC
623515,FC
547004,FF
641820,FC
547004,KC
623515,FF
641820,FF
596105,FF
641820,KC
547004,FC
641820,FF
623515,FF
623515,FF
641820,KC
623515,KC
641820,KC
641820,FF
641820,KC
641820,FF
641820,FF
641820,FC
641820,KC
542340,FF
542340,FF
542340,FF
542340,FF
596105,FC
596105,FF
596105,FF
596105,FF
491696,FF
491696,FF
491696,FF
641820,FC
641820,FF
641820,FF
542340,FF
542340,FF
572073,FF
572073,KC
621006,FF
621006,FF
600524,FC
448801,FF
596105,FF
542340,FC
542340,FC
542340,FF
448801,FF
448801,FF
448801,FF
448801,FC
596105,FF
596105,FC
596105,FF
547004,FF
641820,FF
547004,FC
547004,FC
641820,FF
547004,KC
547004,FC
547004,FF
547004,FF
641820,FF
641820,FF
491696,FF
491696,FF
491696,FF
491696,KC
600524,KC
600524,KC
600524,KC
600524,FF
600524,FC
600524,FC
491696,FF
600524,FF
491696,KC
491696,FF
621006,FF
547004,FF
547004,FF
547004,FC
547004,FF
547004,FF
641820,FF
621006,FF
621006,FF
621006,FF
641820,FF
641820,FF
641820,FF
600524,FF
600524,FC
600524,FF
600524,KC
572073,FF
572073,FF
572073,KC
572073,KC
547004,FF
572073,FF
572073,FC
572073,KC
572073,KC
572073,FF
448801,FF
448801,FF
448801,FF
448801,FF
448801,FC
572073,FC
572073,FF
448801,FC
448801,FF
448801,FF
448801,FF
448801,FF
448801,FF
448801,FC
514888,FF
514888,FF
488726,FF
488726,FC
488726,FF
488726,KC
488726,FC
488726,FF
621043,FF
488726,FC
621043,FC
488726,FF
488726,KC
621043,FF
621043,KC
543807,FF
543807,FF
543807,FC
543807,FF
543807,FF
493329,KC
493329,FF
493329,KC
493329,KC
493329,KC
493329,KC
514888,FC
514888,FF
514888,FF
488726,FF
643603,FF
643603,KC
643603,FF
643603,FF
643603,FC
643603,FF
643603,KC
643603,FC
643603,FF
621043,FF
621043,FF
621043,FF
621043,FF
621043,FF
621043,FF
621043,FF
621043,FF
621043,FC
649557,FF
649557,KC
649557,FF
649557,FF
649557,FC
649557,FC
493329,FC
493329,FF
545358,KC
545358,FC
545358,FF
545358,FF
545358,FF
545350,FF
545350,FF
545350,FC
643603,FF
643603,FF
649557,KC
643603,FC
643603,FF
643603,FC
643603,FF
643603,FF
643603,FC
545358,KC
545358,FF
543807,FF
543807,FC
543807,FC
543807,FF
543807,FC
543807,FF
543807,FF
545350,FF
545350,FF
545350,FF
545350,FF
545350,FF
545350,FF
545350,FF
545350,KC
545350,KC
543807,FF
543807,FC
543807,KC
543807,FF
605141,FF
456665,FF
646240,FF
605141,FF
456488,FF
605141,FF
456665,FF
646240,FF
605141,FF
456665,FF
646240,FF
605141,FF
605141,FF
456665,FF
646240,FF
605141,FF
456665,FC
646240,FC
605141,FF
605141,FF
456665,FF
646240,FC
605141,FF
456665,FF
646240,FF
605141,FF
646240,FC
605141,FF
456665,KC
646240,FC
605141,KC
456665,FF
646240,FC
605141,FF
646240,FF
605141,FC
646240,FF
605141,FF
456665,FC
605141,FC
646240,FF
605141,FF
646240,FF
646240,FF
519048,FF
506702,FF
605141,FF
593428,FF
519048,FF
506702,FF
593428,FF
519048,FF
506702,FF
593428,FF
519048,FC
506702,FF
506702,FF
593428,FF
519048,FF
506702,FF
593428,FC
506702,KC
593428,FF
519048,FF
593428,FC
506702,FF
593428,FC
519048,FC
598265,FF
593428,FF
506702,FC
593428,FF
456488,FF
519048,FC
598265,FF
593428,FF
593428,KC
456488,FC
598265,FF
502110,FF
456488,FF
502110,FF
598265,FF
456488,FC
456488,FF
598265,FF
502110,FF
456488,KC
456488,FF
502110,FF
598265,FF
502110,FC
605141,FF
456488,FC
502110,FF
502110,FF
605141,FF
456488,FF
502110,SL
605141,FF
605141,FC
456665,FF
605141,FF
456665,FC
605141,FF
456665,FF
605141,FF
519048,FF
519048,FC
519048,FC
519048,FF
519048,FF
593160,FF
624585,FF
455117,FF
609275,FF
572008,FF
571740,FF
460086,FF
593160,FF
624585,FF
455117,KC
609275,KC
572008,FF
571740,FF
460086,FC
624585,FC
455117,FC
572008,FC
571740,FF
460086,FC
624585,FC
455117,KC
572008,FC
460086,FF
609275,FF
624585,FF
455117,FF
572008,FC
460086,FF
609275,FC
624585,FF
460086,FC
572008,FF
593160,FC
460086,FF
609275,FC
624585,KC
460086,FC
593160,FF
571740,FF
460086,FF
609275,FF
571740,FF
460086,FC
446263,FF
641531,FF
609275,FC
572008,FF
571740,FC
460086,FC
446263,FC
609275,FF
641531,FC
609275,KC
572008,KC
571740,FF
460086,FF
446263,FC
609275,FF
641531,FF
572008,KC
460086,FC
446263,FF
609275,FF
641531,FF
572008,FC
446263,KC
609275,FF
460086,FF
593160,KC
446263,FC
609275,FC
460086,FF
593160,FC
609275,FF
460086,FC
446263,FF
593160,FC
446263,KC
641531,FC
455117,FF
446263,KC
641531,FF
455117,FC
641531,FF
446263,FC
641531,FF
455117,FF
641531,FF
446263,KC
641531,FC
455117,KC
641531,FC
446263,FC
641531,FC
455117,KC
641531,FF
641531,FF
455117,FC
641531,FC
641531,FF
624585,FF
624585,FC
624585,FC
624585,FC
457763,KC
457763,FF
457763,FF
457763,KC
457763,FF
446334,FC
446334,FF
446334,KC
543063,FF
543063,FC
543063,FF
543063,FF
543063,FC
543063,FF
543063,FF
500208,FF
500208,FF
500208,FF
500208,FC
500208,FF
500208,FF
518516,FF
518516,FF
518516,KC
518516,FF
518516,KC
621453,FF
621453,KC
621453,FF
621453,FF
621453,FC
621453,FF
607680,FF
592122,FC
592122,FC
592122,FF
592122,FF
474832,FC
474832,FF
474832,FF
474832,KC
474832,FF
474832,KC
474832,FC
543063,FF
543063,FC
543063,FF
543063,FF
543063,KC
518516,FF
518516,FF
518516,KC
518516,FF
621453,FF
621453,FF
621453,FC
621453,FC
621453,FF
607680,FF
607680,FF
607680,FC
607680,KC
592122,FF
592122,FF
592122,FF
474832,FF
474832,FF
474832,FC
457763,FF
457763,FF
457763,FF
457763,FC
446334,FF
446334,KC
446334,FF
446334,FF
446334,FF
446334,FC
500208,FF
607680,FF
592122,FF
592122,FF
592122,FC
592122,FF
592122,FF
592122,FF
474832,FF
474832,FC
457763,FF
457763,FC
457763,FF
457763,FC
446334,FF
446334,KC
446334,FF
446334,FF
446334,FF
446334,FC
446334,KC
500208,KC
500208,FF
500208,FF
641598,FF
621439,FF
543068,FF
621439,FF
543068,FF
621439,KC
543068,FF
593871,FF
621439,KC
621439,FF
593871,FF
593871,KC
621439,FF
503556,KC
503556,KC
593871,FF
593871,FF
503556,FF
641598,FF
503556,FF
641598,FF
641598,FF
443558,FF
443558,KC
641598,KC
443558,KC
596146,FC
641598,KC
443558,FF
596146,FF
443558,FF
641598,FF
443558,KC
641598,FF
570731,FF
570731,KC
570731,FF
593871,KC
593871,KC
570731,FF
570731,FF
593871,FF
593871,KC
570731,FF
570731,FC
593871,FF
570731,FF
443558,KC
443558,FF
501303,FF
443558,FF
501303,FF
443558,FF
543068,FF
543068,FF
543068,FF
543068,FF
543068,KC
503556,FF
503556,KC
503556,KC
503556,KC
503556,FF
503556,CU
